Interval=	0.001 s
ExcelDateTime=	4.3508692196499695e+004	2/12/2019 16:36:45.777573
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 3
Range=	10.000 V	200.0 µV
91.157	-0.006	-6.6
91.158	-0.006	-4.8
91.159	-0.006	-3.6
91.16	-0.006	-3.9
91.161	-0.006	-4.8
91.162	-0.006	-4.8
91.163	-0.006	-4.3
91.164	-0.006	-3.4
91.165	-0.006	-3.0
91.166	-0.006	-2.0
91.167	-0.006	-1.8
91.168	-0.006	-1.7
91.169	-0.006	-1.0
91.17	-0.006	-0.7
91.171	-0.006	0.7
91.172	-0.006	0.9
91.173	-0.006	0.2
91.174	-0.006	0.6
91.175	-0.006	0.6
91.176	-0.006	0.4
91.177	-0.006	1.9
91.178	-0.006	2.9
91.179	-0.006	3.2
91.18	-0.006	3.9
91.181	-0.006	3.1
91.182	-0.006	1.8
91.183	-0.006	2.0
91.184	-0.006	2.0
91.185	-0.006	2.3
91.186	-0.006	2.5
91.187	-0.006	2.6
91.188	-0.006	3.0
91.189	-0.006	2.5
91.19	-0.006	3.2
91.191	-0.006	3.5
91.192	-0.006	3.2
91.193	-0.006	3.2
91.194	-0.006	3.1
91.195	-0.006	2.8
91.196	-0.006	3.6
91.197	-0.006	4.7
91.198	-0.006	4.7
91.199	-0.006	4.3
91.2	-0.006	3.6
91.201	-0.006	3.2
91.202	-0.006	2.7
91.203	-0.006	2.4
91.204	-0.006	2.8
91.205	-0.006	2.7
91.206	-0.006	2.7
91.207	-0.006	3.9
91.208	-0.006	5.0
91.209	-0.006	4.9
91.21	-0.006	5.2
91.211	-0.006	5.7
91.212	-0.006	5.9
91.213	-0.006	7.0
91.214	-0.006	7.7
91.215	-0.006	7.9
91.216	-0.006	8.1
91.217	-0.006	8.7
91.218	-0.006	8.9
91.219	-0.006	9.9
91.22	-0.006	11.0
91.221	-0.006	11.2
91.222	-0.006	11.1
91.223	-0.006	10.6
91.224	-0.006	12.1
91.225	-0.006	13.5
91.226	-0.006	13.3
91.227	-0.006	13.5
91.228	-0.006	12.9
91.229	-0.006	12.8
91.23	-0.006	12.9
91.231	-0.006	12.1
91.232	-0.006	12.0
91.233	-0.006	12.5
91.234	-0.006	13.6
91.235	-0.006	13.7
91.236	-0.006	14.1
91.237	-0.006	14.7
91.238	-0.006	14.4
91.239	-0.006	14.7
91.24	-0.006	16.2
91.241	-0.006	16.5
91.242	-0.006	17.0
91.243	-0.006	17.4
91.244	-0.006	16.2
91.245	-0.006	16.3
91.246	-0.006	16.7
91.247	-0.006	16.8
91.248	-0.006	17.7
91.249	-0.006	17.9
91.25	-0.006	17.3
91.251	-0.006	17.4
91.252	-0.006	17.4
91.253	-0.006	17.2
91.254	-0.006	16.7
91.255	-0.006	17.7
91.256	-0.006	20.2
91.257	-0.006	20.4
91.258	-0.006	19.5
91.259	-0.006	19.0
91.26	-0.006	18.9
91.261	-0.006	17.8
91.262	-0.006	17.2
91.263	-0.006	17.5
91.264	-0.006	17.0
91.265	-0.006	16.2
91.266	-0.006	15.3
91.267	-0.006	16.5
91.268	-0.006	17.0
91.269	-0.006	17.7
91.27	-0.006	19.4
91.271	-0.006	20.9
91.272	-0.006	21.6
91.273	-0.006	20.4
91.274	-0.006	19.5
91.275	-0.006	18.6
91.276	-0.006	19.4
91.277	-0.006	20.6
91.278	-0.006	21.0
91.279	-0.006	20.5
91.28	-0.006	19.7
91.281	-0.006	19.6
91.282	-0.006	20.0
91.283	-0.006	20.0
91.284	-0.006	20.8
91.285	-0.006	21.8
91.286	-0.006	22.4
91.287	-0.006	22.5
91.288	-0.006	22.9
91.289	-0.006	24.1
91.29	-0.006	24.2
91.291	-0.006	24.1
91.292	-0.006	23.6
91.293	-0.006	23.0
91.294	-0.006	22.6
91.295	-0.006	23.2
91.296	-0.006	23.1
91.297	-0.006	22.7
91.298	-0.006	22.8
91.299	-0.006	22.7
91.3	-0.006	21.7
91.301	-0.006	22.6
91.302	-0.006	24.0
91.303	-0.006	23.7
91.304	-0.006	23.6
91.305	-0.006	24.2
91.306	-0.006	24.7
91.307	-0.006	24.6
91.308	-0.006	24.6
91.309	-0.006	23.9
91.31	-0.006	24.1
91.311	-0.006	24.4
91.312	-0.006	24.2
91.313	-0.006	24.2
91.314	-0.006	24.5
91.315	-0.006	25.4
91.316	-0.006	24.5
91.317	-0.006	24.2
91.318	-0.006	24.6
91.319	-0.006	24.0
91.32	-0.006	24.0
91.321	-0.006	24.2
91.322	-0.006	23.7
91.323	-0.006	23.8
91.324	-0.006	24.4
91.325	-0.006	25.0
91.326	-0.006	25.3
91.327	-0.006	25.0
91.328	-0.006	25.6
91.329	-0.006	26.6
91.33	-0.006	27.0
91.331	-0.006	26.8
91.332	-0.006	26.4
91.333	-0.006	28.7
91.334	-0.006	30.8
91.335	-0.006	30.2
91.336	-0.006	30.5
91.337	-0.006	30.3
91.338	-0.006	30.1
91.339	-0.006	29.8
91.34	-0.006	29.3
91.341	-0.006	30.5
91.342	-0.006	31.3
91.343	-0.006	29.8
91.344	-0.006	30.2
91.345	-0.006	30.2
91.346	-0.006	28.9
91.347	-0.006	30.3
91.348	-0.006	30.8
91.349	-0.006	30.4
91.35	-0.006	30.4
91.351	-0.006	29.8
91.352	-0.006	29.9
91.353	-0.006	28.7
91.354	-0.006	28.3
91.355	-0.006	30.2
91.356	-0.006	31.4
91.357	-0.006	31.9
91.358	-0.006	31.7
91.359	-0.006	31.7
91.36	-0.006	32.2
91.361	-0.006	33.0
91.362	-0.006	33.7
91.363	-0.006	33.3
91.364	-0.006	33.4
91.365	-0.006	33.8
91.366	-0.006	33.7
91.367	-0.006	34.6
91.368	-0.006	35.0
91.369	-0.006	34.8
91.37	-0.006	34.7
91.371	-0.006	34.6
91.372	-0.006	34.9
91.373	-0.006	35.3
91.374	-0.006	34.9
91.375	-0.006	33.9
91.376	-0.006	33.0
91.377	-0.006	32.7
91.378	-0.006	33.4
91.379	-0.006	33.9
91.38	-0.006	35.5
91.381	-0.006	35.5
91.382	-0.006	34.0
91.383	-0.006	34.8
91.384	-0.006	34.5
91.385	-0.006	34.1
91.386	-0.006	35.1
91.387	-0.006	36.7
91.388	-0.006	37.0
91.389	-0.006	36.4
91.39	-0.006	37.5
91.391	-0.006	38.1
91.392	-0.006	38.5
91.393	-0.006	37.3
91.394	-0.006	35.9
91.395	-0.006	35.7
91.396	-0.006	35.0
91.397	-0.006	35.2
91.398	-0.006	35.9
91.399	-0.006	35.4
91.4	-0.006	35.0
91.401	-0.006	35.7
91.402	-0.006	34.8
91.403	-0.006	34.9
91.404	-0.006	34.4
91.405	-0.006	34.8
91.406	-0.006	35.3
91.407	-0.006	33.8
91.408	-0.006	34.9
91.409	-0.006	34.0
91.41	-0.006	34.5
91.411	-0.006	36.0
91.412	-0.006	35.1
91.413	-0.006	36.4
91.414	-0.006	37.0
91.415	-0.006	36.4
91.416	-0.006	37.1
91.417	-0.006	37.4
91.418	-0.006	35.4
91.419	-0.006	36.5
91.42	-0.006	38.0
91.421	-0.006	36.9
91.422	-0.006	37.1
91.423	-0.006	36.6
91.424	-0.006	37.3
91.425	-0.006	37.3
91.426	-0.006	36.3
91.427	-0.006	36.0
91.428	-0.006	36.4
91.429	-0.006	36.8
91.43	-0.006	36.2
91.431	-0.006	36.3
91.432	-0.006	36.2
91.433	-0.006	36.3
91.434	-0.006	37.0
91.435	-0.006	36.8
91.436	-0.006	36.9
91.437	-0.006	36.6
91.438	-0.006	35.9
91.439	-0.006	37.0
91.44	-0.006	36.8
91.441	-0.006	36.1
91.442	-0.006	36.6
91.443	-0.006	35.9
91.444	-0.006	35.5
91.445	-0.006	35.3
91.446	-0.006	34.4
91.447	-0.006	33.6
91.448	-0.006	32.9
91.449	-0.006	33.0
91.45	-0.006	32.2
91.451	-0.006	32.2
91.452	-0.006	32.6
91.453	-0.006	32.6
91.454	-0.006	32.7
91.455	-0.006	32.7
91.456	-0.006	32.2
91.457	-0.006	31.0
91.458	-0.006	31.8
91.459	-0.006	31.2
91.46	-0.006	30.3
91.461	-0.006	32.1
91.462	-0.006	32.6
91.463	-0.006	31.9
91.464	-0.006	32.3
91.465	-0.006	33.1
91.466	-0.006	33.5
91.467	-0.006	33.1
91.468	-0.006	33.1
91.469	-0.006	34.5
91.47	-0.006	34.5
91.471	-0.006	35.2
91.472	-0.006	34.6
91.473	-0.006	34.3
91.474	-0.006	35.7
91.475	-0.006	35.2
91.476	-0.006	33.9
91.477	-0.006	33.5
91.478	-0.006	32.9
91.479	-0.006	31.5
91.48	-0.006	31.4
91.481	-0.006	30.1
91.482	-0.006	29.2
91.483	-0.006	30.1
91.484	-0.006	29.3
91.485	-0.006	29.0
91.486	-0.006	29.4
91.487	-0.006	27.5
91.488	-0.006	26.6
91.489	-0.006	26.6
91.49	-0.006	25.5
91.491	-0.006	25.6
91.492	-0.006	24.3
91.493	-0.006	22.9
91.494	-0.006	23.2
91.495	-0.006	23.9
91.496	-0.006	23.9
91.497	-0.006	22.6
91.498	-0.006	22.3
91.499	-0.006	22.0
91.5	-0.006	22.4
91.501	-0.006	22.5
91.502	-0.006	22.4
91.503	-0.006	22.1
91.504	-0.006	20.3
91.505	-0.006	19.3
91.506	-0.006	19.7
91.507	-0.006	19.7
91.508	-0.006	20.9
91.509	-0.006	20.8
91.51	-0.006	19.2
91.511	-0.006	19.9
91.512	-0.006	18.4
91.513	-0.006	18.1
91.514	-0.006	19.0
91.515	-0.006	17.5
91.516	-0.006	16.8
91.517	-0.006	16.7
91.518	-0.006	16.5
91.519	-0.006	16.3
91.52	-0.006	15.2
91.521	-0.006	15.0
91.522	-0.006	15.4
91.523	-0.006	15.7
91.524	-0.006	15.8
91.525	-0.006	15.6
91.526	-0.006	15.5
91.527	-0.006	15.3
91.528	-0.006	15.1
91.529	-0.006	14.3
91.53	-0.006	14.9
91.531	-0.006	14.9
91.532	-0.006	14.7
91.533	-0.006	15.6
91.534	-0.006	14.5
91.535	-0.006	13.9
91.536	-0.006	13.8
91.537	-0.006	13.1
91.538	-0.006	13.5
91.539	-0.006	13.9
91.54	-0.006	13.1
91.541	-0.006	12.6
91.542	-0.006	13.7
91.543	-0.006	13.9
91.544	-0.006	11.1
91.545	-0.006	11.4
91.546	-0.006	12.1
91.547	-0.006	11.8
91.548	-0.006	12.5
91.549	-0.006	11.7
91.55	-0.006	10.6
91.551	-0.006	10.3
91.552	-0.006	10.8
91.553	-0.006	11.6
91.554	-0.006	10.8
91.555	-0.006	11.4
91.556	-0.006	12.4
91.557	-0.006	12.3
91.558	-0.006	13.1
91.559	-0.006	12.8
91.56	-0.006	12.5
91.561	-0.006	12.3
91.562	-0.006	12.6
91.563	-0.006	12.1
91.564	-0.006	10.0
91.565	-0.006	9.6
91.566	-0.006	9.4
91.567	-0.006	7.8
91.568	-0.006	7.8
91.569	-0.006	9.0
91.57	-0.006	9.7
91.571	-0.006	9.5
91.572	-0.006	7.6
91.573	-0.006	7.2
91.574	-0.006	6.1
91.575	-0.006	5.5
91.576	-0.006	6.4
91.577	-0.006	5.2
91.578	-0.006	4.0
91.579	-0.006	3.8
91.58	-0.006	3.6
91.581	-0.006	2.3
91.582	-0.006	1.5
91.583	-0.006	1.4
91.584	-0.006	1.4
91.585	-0.006	1.9
91.586	-0.006	2.4
91.587	-0.006	1.8
91.588	-0.006	0.7
91.589	-0.006	0.8
91.59	-0.006	2.1
91.591	-0.006	3.9
91.592	-0.006	4.9
91.593	-0.006	5.4
91.594	-0.006	5.8
91.595	-0.006	5.6
91.596	-0.006	5.5
91.597	-0.006	6.0
91.598	-0.006	6.1
91.599	-0.006	5.9
91.6	-0.006	5.8
91.601	-0.006	5.9
91.602	-0.006	6.9
91.603	-0.006	7.0
91.604	-0.006	5.5
91.605	-0.006	5.1
91.606	-0.006	5.4
91.607	-0.006	6.5
91.608	-0.006	5.5
91.609	-0.006	4.1
91.61	-0.006	4.4
91.611	-0.006	3.5
91.612	-0.006	3.7
91.613	-0.006	4.1
91.614	-0.006	3.5
91.615	-0.006	3.1
91.616	-0.006	2.1
91.617	-0.006	1.8
91.618	-0.006	1.7
91.619	-0.006	2.1
91.62	-0.006	3.6
91.621	-0.006	4.3
91.622	-0.006	3.3
91.623	-0.006	2.7
91.624	-0.006	3.8
91.625	-0.006	4.7
91.626	-0.006	5.4
91.627	-0.006	5.3
91.628	-0.006	4.8
91.629	-0.006	4.8
91.63	-0.006	4.5
91.631	-0.006	6.0
91.632	-0.006	6.0
91.633	-0.006	4.3
91.634	-0.006	4.5
91.635	-0.006	4.7
91.636	-0.006	4.9
91.637	-0.006	5.0
91.638	-0.006	5.2
91.639	-0.006	4.6
91.64	-0.006	3.7
91.641	-0.006	3.0
91.642	-0.006	2.2
91.643	-0.006	2.3
91.644	-0.006	3.4
91.645	-0.006	3.6
91.646	-0.006	3.3
91.647	-0.006	3.5
91.648	-0.006	3.5
91.649	-0.006	3.3
91.65	-0.006	3.6
91.651	-0.006	2.5
91.652	-0.006	1.4
91.653	-0.006	1.0
91.654	-0.006	0.8
91.655	-0.006	1.1
91.656	-0.006	1.3
91.657	-0.006	1.0
91.658	-0.006	-0.8
91.659	-0.006	-1.2
91.66	-0.006	-0.8
91.661	-0.006	-1.3
91.662	-0.006	-2.1
91.663	-0.006	-2.4
91.664	-0.006	-1.5
91.665	-0.006	-2.7
91.666	-0.006	-4.2
91.667	-0.006	-4.0
91.668	-0.006	-4.1
91.669	-0.006	-3.0
91.67	-0.006	-2.6
91.671	-0.006	-4.5
91.672	-0.006	-4.8
91.673	-0.006	-5.3
91.674	-0.006	-5.6
91.675	-0.006	-5.0
91.676	-0.006	-5.1
91.677	-0.006	-5.2
91.678	-0.006	-4.0
91.679	-0.006	-3.5
91.68	-0.006	-4.6
91.681	-0.006	-4.0
91.682	-0.006	-4.5
91.683	-0.006	-5.8
91.684	-0.006	-4.8
91.685	-0.006	-4.0
91.686	-0.006	-3.9
91.687	-0.006	-3.7
91.688	-0.006	-3.6
91.689	-0.006	-2.6
91.69	-0.006	-2.9
91.691	-0.006	-4.2
91.692	-0.006	-4.7
91.693	-0.006	-5.6
91.694	-0.006	-4.1
91.695	-0.006	-2.3
91.696	-0.006	-3.1
91.697	-0.006	-4.3
91.698	-0.006	-4.3
91.699	-0.006	-4.6
91.7	-0.006	-5.8
91.701	-0.006	-6.0
91.702	-0.006	-5.8
91.703	-0.006	-5.1
91.704	-0.006	-4.9
91.705	-0.006	-5.8
91.706	-0.006	-6.9
91.707	-0.006	-7.6
91.708	-0.006	-7.2
91.709	-0.006	-8.4
91.71	-0.006	-9.1
91.711	-0.006	-8.9
91.712	-0.006	-9.3
91.713	-0.006	-9.5
91.714	-0.006	-10.8
91.715	-0.006	-12.1
91.716	-0.006	-12.4
91.717	-0.006	-12.2
91.718	-0.006	-12.8
91.719	-0.006	-14.6
91.72	-0.006	-15.5
91.721	-0.006	-16.1
91.722	-0.006	-15.8
91.723	-0.006	-16.0
91.724	-0.006	-17.7
91.725	-0.006	-19.3
91.726	-0.006	-19.5
91.727	-0.006	-18.7
91.728	-0.006	-18.1
91.729	-0.006	-18.0
91.73	-0.006	-19.2
91.731	-0.006	-19.9
91.732	-0.006	-20.3
91.733	-0.006	-20.8
91.734	-0.006	-20.9
91.735	-0.006	-20.9
91.736	-0.006	-20.9
91.737	-0.006	-19.6
91.738	-0.006	-19.8
91.739	-0.006	-21.1
91.74	-0.006	-21.1
91.741	-0.006	-21.5
91.742	-0.006	-21.9
91.743	-0.006	-21.6
91.744	-0.006	-21.6
91.745	-0.006	-22.3
91.746	-0.006	-22.3
91.747	-0.006	-22.0
91.748	-0.006	-22.0
91.749	-0.006	-22.7
91.75	-0.006	-23.7
91.751	-0.006	-24.8
91.752	-0.006	-25.0
91.753	-0.006	-24.0
91.754	-0.006	-23.8
91.755	-0.006	-23.6
91.756	-0.006	-22.7
91.757	-0.006	-24.2
91.758	-0.006	-25.4
91.759	-0.006	-25.4
91.76	-0.006	-25.7
91.761	-0.006	-24.6
91.762	-0.006	-24.4
91.763	-0.006	-24.2
91.764	-0.006	-24.3
91.765	-0.006	-25.4
91.766	-0.006	-26.0
91.767	-0.006	-26.7
91.768	-0.006	-26.3
91.769	-0.006	-24.6
91.77	-0.006	-24.0
91.771	-0.006	-25.5
91.772	-0.006	-25.6
91.773	-0.006	-25.2
91.774	-0.006	-25.8
91.775	-0.006	-26.7
91.776	-0.006	-27.7
91.777	-0.006	-28.6
91.778	-0.006	-29.3
91.779	-0.006	-29.9
91.78	-0.006	-29.5
91.781	-0.006	-28.6
91.782	-0.006	-29.0
91.783	-0.006	-29.6
91.784	-0.006	-29.4
91.785	-0.006	-28.3
91.786	-0.006	-27.9
91.787	-0.006	-27.6
91.788	-0.006	-27.5
91.789	-0.006	-28.7
91.79	-0.006	-29.7
91.791	-0.006	-29.7
91.792	-0.006	-30.1
91.793	-0.006	-30.3
91.794	-0.006	-30.8
91.795	-0.006	-31.2
91.796	-0.006	-31.7
91.797	-0.006	-32.9
91.798	-0.006	-33.9
91.799	-0.006	-34.1
91.8	-0.006	-32.5
91.801	-0.006	-31.3
91.802	-0.006	-31.2
91.803	-0.006	-32.3
91.804	-0.006	-32.8
91.805	-0.006	-32.6
91.806	-0.006	-34.0
91.807	-0.006	-34.1
91.808	-0.006	-33.2
91.809	-0.006	-33.1
91.81	-0.006	-33.0
91.811	-0.006	-33.8
91.812	-0.006	-34.6
91.813	-0.006	-35.1
91.814	-0.006	-34.9
91.815	-0.006	-35.1
91.816	-0.006	-36.0
91.817	-0.006	-35.5
91.818	-0.006	-34.8
91.819	-0.006	-34.4
91.82	-0.006	-33.2
91.821	-0.006	-31.8
91.822	-0.006	-31.6
91.823	-0.006	-31.7
91.824	-0.006	-32.7
91.825	-0.006	-33.4
91.826	-0.006	-34.3
91.827	-0.006	-34.8
91.828	-0.006	-34.7
91.829	-0.006	-34.1
91.83	-0.006	-34.2
91.831	-0.006	-34.1
91.832	-0.006	-33.4
91.833	-0.006	-33.7
91.834	-0.006	-33.4
91.835	-0.006	-33.8
91.836	-0.006	-32.8
91.837	-0.006	-32.4
91.838	-0.006	-32.6
91.839	-0.006	-32.1
91.84	-0.006	-33.9
91.841	-0.006	-35.0
91.842	-0.006	-33.5
91.843	-0.006	-31.6
91.844	-0.006	-32.3
91.845	-0.006	-32.7
91.846	-0.006	-31.5
91.847	-0.006	-30.5
91.848	-0.006	-30.0
91.849	-0.006	-30.4
91.85	-0.006	-30.2
91.851	-0.006	-29.4
91.852	-0.006	-30.5
91.853	-0.006	-31.7
91.854	-0.006	-31.3
91.855	-0.006	-31.8
91.856	-0.006	-31.5
91.857	-0.006	-30.8
91.858	-0.006	-31.3
91.859	-0.006	-30.1
91.86	-0.006	-29.7
91.861	-0.006	-30.0
91.862	-0.006	-30.3
91.863	-0.006	-31.0
91.864	-0.006	-30.9
91.865	-0.006	-32.0
91.866	-0.006	-31.8
91.867	-0.006	-31.8
91.868	-0.006	-33.1
91.869	-0.006	-33.8
91.87	-0.006	-33.9
91.871	-0.006	-34.3
91.872	-0.006	-35.2
91.873	-0.006	-35.2
91.874	-0.006	-34.9
91.875	-0.006	-34.4
91.876	-0.006	-34.6
91.877	-0.006	-35.1
91.878	-0.006	-33.1
91.879	-0.006	-32.9
91.88	-0.006	-33.3
91.881	-0.006	-32.3
91.882	-0.006	-33.0
91.883	-0.006	-31.7
91.884	-0.006	-31.8
91.885	-0.006	-32.6
91.886	-0.006	-31.1
91.887	-0.006	-31.7
91.888	-0.006	-32.3
91.889	-0.006	-32.4
91.89	-0.006	-33.4
91.891	-0.006	-33.7
91.892	-0.006	-34.0
91.893	-0.006	-34.8
91.894	-0.006	-35.5
91.895	-0.006	-35.3
91.896	-0.006	-34.8
91.897	-0.006	-34.4
91.898	-0.006	-34.5
91.899	-0.006	-35.4
91.9	-0.006	-36.2
91.901	-0.006	-37.0
91.902	-0.006	-37.0
91.903	-0.006	-36.7
91.904	-0.006	-37.1
91.905	-0.006	-36.7
91.906	-0.006	-36.1
91.907	-0.006	-36.2
91.908	-0.006	-35.2
91.909	-0.006	-34.6
91.91	-0.006	-34.4
91.911	-0.006	-34.8
91.912	-0.006	-36.3
91.913	-0.006	-37.8
91.914	-0.006	-39.5
91.915	-0.006	-39.6
91.916	-0.006	-38.8
91.917	-0.006	-38.4
91.918	-0.006	-38.6
91.919	-0.006	-38.9
91.92	-0.006	-38.3
91.921	-0.006	-38.1
91.922	-0.006	-36.8
91.923	-0.006	-36.0
91.924	-0.006	-36.9
91.925	-0.006	-36.8
91.926	-0.006	-36.8
91.927	-0.006	-36.8
91.928	-0.006	-36.5
91.929	-0.006	-37.8
91.93	-0.006	-38.8
91.931	-0.006	-38.7
91.932	-0.006	-38.5
91.933	-0.006	-37.5
91.934	-0.006	-38.3
91.935	-0.006	-40.3
91.936	-0.006	-40.0
91.937	-0.006	-40.2
91.938	-0.006	-40.7
91.939	-0.006	-40.4
91.94	-0.006	-39.5
91.941	-0.006	-40.4
91.942	-0.006	-41.1
91.943	-0.006	-40.7
91.944	-0.006	-41.5
91.945	-0.006	-41.7
91.946	-0.006	-42.6
91.947	-0.006	-44.0
91.948	-0.006	-44.1
91.949	-0.006	-43.2
91.95	-0.006	-42.7
91.951	-0.006	-43.3
91.952	-0.006	-43.9
91.953	-0.006	-44.2
91.954	-0.006	-44.3
91.955	-0.006	-43.1
91.956	-0.006	-42.3
91.957	-0.006	-42.1
91.958	-0.006	-41.5
91.959	-0.006	-42.2
91.96	-0.006	-41.6
91.961	-0.006	-41.5
91.962	-0.006	-41.2
91.963	-0.006	-40.6
91.964	-0.006	-41.3
91.965	-0.006	-42.1
91.966	-0.006	-42.5
91.967	-0.006	-42.8
91.968	-0.006	-43.1
91.969	-0.006	-42.7
91.97	-0.006	-42.3
91.971	-0.006	-42.4
91.972	-0.006	-41.6
91.973	-0.006	-41.5
91.974	-0.006	-42.6
91.975	-0.006	-42.0
91.976	-0.006	-41.7
91.977	-0.006	-41.4
91.978	-0.006	-42.0
91.979	-0.006	-41.8
91.98	-0.006	-40.8
91.981	-0.006	-43.1
91.982	-0.006	-43.3
91.983	-0.006	-41.0
91.984	-0.006	-42.0
91.985	-0.006	-42.6
91.986	-0.006	-43.2
91.987	-0.006	-43.0
91.988	-0.006	-42.3
91.989	-0.006	-43.2
91.99	-0.006	-43.3
91.991	-0.006	-44.9
91.992	-0.006	-45.2
91.993	-0.006	-46.1
91.994	-0.006	-45.5
91.995	-0.006	-48.1
91.996	-0.006	-43.9
91.997	-0.006	-47.0
91.998	-0.006	-42.7
91.999	-0.006	-46.4
92	5.114	-153.2
92.001	-0.006	NaN
92.002	-0.006	-200.0
92.003	-0.006	NaN
92.004	-0.006	-203.8
92.005	-0.006	NaN
92.006	-0.006	NaN
92.007	-0.006	-204.6
92.008	-0.006	NaN
92.009	-0.006	-204.7
92.01	-0.006	NaN
92.011	-0.006	-204.2
92.012	-0.006	NaN
92.013	-0.006	-195.7
92.014	-0.006	-177.7
92.015	-0.006	-172.1
92.016	-0.006	-168.4
92.017	-0.006	-166.2
92.018	-0.006	-164.3
92.019	-0.006	-160.3
92.02	-0.006	-158.1
92.021	-0.006	-155.1
92.022	-0.006	-150.9
92.023	-0.006	-147.8
92.024	-0.006	-146.3
92.025	-0.006	-143.4
92.026	-0.006	-140.6
92.027	-0.006	-138.8
92.028	-0.006	-136.5
92.029	-0.006	-134.4
92.03	-0.006	-132.9
92.031	-0.006	-131.8
92.032	-0.006	-130.0
92.033	-0.006	-128.5
92.034	-0.006	-125.6
92.035	-0.006	-122.8
92.036	-0.006	-121.6
92.037	-0.006	-119.7
92.038	-0.006	-118.2
92.039	-0.006	-116.8
92.04	-0.006	-115.7
92.041	-0.006	-114.3
92.042	-0.006	-112.0
92.043	-0.006	-109.4
92.044	-0.006	-107.7
92.045	-0.006	-107.0
92.046	-0.006	-105.9
92.047	-0.006	-104.8
92.048	-0.006	-102.2
92.049	-0.006	-99.9
92.05	-0.006	-100.6
92.051	-0.006	-100.0
92.052	-0.006	-98.2
92.053	-0.006	-97.6
92.054	-0.006	-96.3
92.055	-0.006	-94.7
92.056	-0.006	-93.5
92.057	-0.006	-92.7
92.058	-0.006	-91.8
92.059	-0.006	-90.3
92.06	-0.006	-89.5
92.061	-0.006	-88.8
92.062	-0.006	-87.4
92.063	-0.006	-86.2
92.064	-0.006	-85.0
92.065	-0.006	-82.5
92.066	-0.006	-79.1
92.067	-0.006	-78.2
92.068	-0.006	-77.3
92.069	-0.006	-76.0
92.07	-0.006	-76.6
92.071	-0.006	-76.3
92.072	-0.006	-74.4
92.073	-0.006	-74.1
92.074	-0.006	-73.5
92.075	-0.006	-71.6
92.076	-0.006	-71.0
92.077	-0.006	-71.7
92.078	-0.006	-70.6
92.079	-0.006	-68.6
92.08	-0.006	-66.4
92.081	-0.006	-66.0
92.082	-0.006	-66.5
92.083	-0.006	-65.6
92.084	-0.006	-65.7
92.085	-0.006	-64.8
92.086	-0.006	-63.4
92.087	-0.006	-62.5
92.088	-0.006	-60.6
92.089	-0.006	-60.1
92.09	-0.006	-58.9
92.091	-0.006	-58.1
92.092	-0.006	-57.5
92.093	-0.006	-55.0
92.094	-0.006	-55.6
92.095	-0.006	-56.0
92.096	-0.006	-55.4
92.097	-0.006	-54.9
92.098	-0.006	-53.4
92.099	-0.006	-52.0
92.1	-0.006	-51.4
92.101	-0.006	-52.2
92.102	-0.006	-51.8
92.103	-0.006	-51.2
92.104	-0.006	-51.1
92.105	-0.006	-50.5
92.106	-0.006	-50.0
92.107	-0.006	-49.7
92.108	-0.006	-48.4
92.109	-0.006	-45.9
92.11	-0.006	-45.9
92.111	-0.006	-47.0
92.112	-0.006	-46.3
92.113	-0.006	-45.8
92.114	-0.006	-44.3
92.115	-0.006	-42.8
92.116	-0.006	-41.8
92.117	-0.006	-40.9
92.118	-0.006	-40.1
92.119	-0.006	-39.7
92.12	-0.006	-40.1
92.121	-0.006	-39.7
92.122	-0.006	-39.0
92.123	-0.006	-38.7
92.124	-0.006	-38.0
92.125	-0.006	-37.3
92.126	-0.006	-37.7
92.127	-0.006	-37.4
92.128	-0.006	-37.7
92.129	-0.006	-37.5
92.13	-0.006	-36.6
92.131	-0.006	-36.3
92.132	-0.006	-36.7
92.133	-0.006	-36.7
92.134	-0.006	-35.0
92.135	-0.006	-34.8
92.136	-0.006	-35.2
92.137	-0.006	-34.5
92.138	-0.006	-35.0
92.139	-0.006	-34.1
92.14	-0.006	-33.1
92.141	-0.006	-32.5
92.142	-0.006	-30.6
92.143	-0.006	-29.5
92.144	-0.006	-29.8
92.145	-0.006	-29.6
92.146	-0.006	-27.8
92.147	-0.006	-27.1
92.148	-0.006	-27.5
92.149	-0.006	-28.0
92.15	-0.006	-27.9
92.151	-0.006	-28.7
92.152	-0.006	-29.3
92.153	-0.006	-28.3
92.154	-0.006	-28.2
92.155	-0.006	-28.7
92.156	-0.006	-28.3
92.157	-0.006	-28.7
92.158	-0.006	-29.2
92.159	-0.006	-29.0
92.16	-0.006	-28.6
92.161	-0.006	-27.2
92.162	-0.006	-27.5
92.163	-0.006	-27.9
92.164	-0.006	-28.0
92.165	-0.006	-28.1
92.166	-0.006	-27.9
92.167	-0.006	-27.4
92.168	-0.006	-27.6
92.169	-0.006	-26.9
92.17	-0.006	-27.1
92.171	-0.006	-27.8
92.172	-0.006	-26.8
92.173	-0.006	-27.4
92.174	-0.006	-26.2
92.175	-0.006	-24.8
92.176	-0.006	-24.4
92.177	-0.006	-24.4
92.178	-0.006	-24.7
92.179	-0.006	-23.7
92.18	-0.006	-23.4
92.181	-0.006	-23.6
92.182	-0.006	-23.4
92.183	-0.006	-23.8
